,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
0,polarity,DNN,0.6666666666666666,0.0,l0,,0.03549528121948242,0.0837371349334716
1,polarity,DNN,0.4494364165239821,0.0,pairwise,,0.03549528121948242,0.0837371349334716
2,polarity,DNN,0.5773502691896258,0.0,cosine,,0.03549528121948242,0.0837371349334716
3,polarity,DNN,0.6000181123283148,-0.06143271354112808,spacy,,0.03549528121948242,0.0837371349334716
0,polarity,DNN,0.5902777777777778,0.13125,l0,,3.124361515045166,0.0316390991210937
1,polarity,DNN,0.3875569814434228,0.05699752852140605,pairwise,,3.124361515045166,0.0316390991210937
2,polarity,DNN,0.5407380704358752,0.1025978352085154,cosine,,3.124361515045166,0.0316390991210937
3,polarity,DNN,0.9310291489672267,0.7298619456628554,spacy,,3.124361515045166,0.0316390991210937
0,polarity,DNN,0.5934065934065934,0.0,l0,,2.414015531539917,0.0334155559539794
1,polarity,DNN,0.3924425991293043,0.0,pairwise,,2.414015531539917,0.0334155559539794
2,polarity,DNN,0.592999453328881,0.0,cosine,,2.414015531539917,0.0334155559539794
3,polarity,DNN,0.8898739612675352,0.5815158018520633,spacy,,2.414015531539917,0.0334155559539794
0,polarity,DNN,0.7142857142857143,0.0,l0,,0.12985730171203613,0.0352909564971923
1,polarity,DNN,0.5586177528223194,0.0,pairwise,,0.12985730171203613,0.0352909564971923
2,polarity,DNN,0.7142857142857142,0.0,cosine,,0.12985730171203613,0.0352909564971923
3,polarity,DNN,0.9358149840550487,0.4535235453267121,spacy,,0.12985730171203613,0.0352909564971923
0,polarity,DNN,0.9150326797385621,0.12941176470588237,l0,,0.1435835361480713,0.0313720703125
1,polarity,DNN,0.8448951934138225,0.05869868646731191,pairwise,,0.1435835361480713,0.0313720703125
2,polarity,DNN,0.9146591207600472,0.10846522890932808,cosine,,0.1435835361480713,0.0313720703125
3,polarity,DNN,0.9775986839778961,0.6974406985059494,spacy,,0.1435835361480713,0.0313720703125
0,polarity,DNN,0.857843137254902,0.0,l0,,0.6860997676849365,0.0269198417663574
1,polarity,DNN,0.7402488607167944,0.0,pairwise,,0.6860997676849365,0.0269198417663574
2,polarity,DNN,0.8574929257125442,0.0,cosine,,0.6860997676849365,0.0269198417663574
3,polarity,DNN,0.9799637086717485,0.548624741225349,spacy,,0.6860997676849365,0.0269198417663574
0,polarity,DNN,0.7142857142857143,0.0,l0,,0.187544584274292,0.0319912433624267
1,polarity,DNN,0.5586177528223194,0.0,pairwise,,0.187544584274292,0.0319912433624267
2,polarity,DNN,0.7142857142857142,0.0,cosine,,0.187544584274292,0.0319912433624267
3,polarity,DNN,0.9164709297871747,0.622851568276392,spacy,,0.187544584274292,0.0319912433624267
0,polarity,DNN,0.8901098901098901,0.0,l0,,0.1529388427734375,0.0261304378509521
1,polarity,DNN,0.8037311277734123,0.0,pairwise,,0.1529388427734375,0.0261304378509521
2,polarity,DNN,0.8894991799933215,0.0,cosine,,0.1529388427734375,0.0261304378509521
3,polarity,DNN,0.9753997730458702,0.5110373740438947,spacy,,0.1529388427734375,0.0261304378509521
0,polarity,DNN,0.8333333333333334,0.0,l0,,0.1348707675933838,0.0239005088806152
1,polarity,DNN,0.8181802073667197,0.0,pairwise,,0.1348707675933838,0.0239005088806152
2,polarity,DNN,0.8888888888888888,0.0,cosine,,0.1348707675933838,0.0239005088806152
3,polarity,DNN,0.9739695266523998,0.6557220524260629,spacy,,0.1348707675933838,0.0239005088806152
0,polarity,DNN,0.8263888888888888,0.0,l0,,0.1411747932434082,0.0216076374053955
1,polarity,DNN,0.7060777744337088,0.0,pairwise,,0.1411747932434082,0.0216076374053955
2,polarity,DNN,0.8249579113843053,0.0,cosine,,0.1411747932434082,0.0216076374053955
3,polarity,DNN,0.9771097653110224,0.5883135577798733,spacy,,0.1411747932434082,0.0216076374053955
0,polarity,DNN,0.5,0.0,l0,,0.11896538734436035,0.057220458984375
1,polarity,DNN,0.4112070550676187,0.0,pairwise,,0.11896538734436035,0.057220458984375
2,polarity,DNN,0.5,0.0,cosine,,0.11896538734436035,0.057220458984375
3,polarity,DNN,0.7162080541764922,0.4958790592150003,spacy,,0.11896538734436035,0.057220458984375
0,polarity,DNN,0.5,0.0,l0,,1.1737697124481201,0.0310776233673095
1,polarity,DNN,0.2329796548048752,0.0,pairwise,,1.1737697124481201,0.0310776233673095
2,polarity,DNN,0.37499999999999994,0.0,cosine,,1.1737697124481201,0.0310776233673095
3,polarity,DNN,0.8849758041347319,0.5700593168908298,spacy,,1.1737697124481201,0.0310776233673095
0,polarity,DNN,0.5397727272727273,0.0,l0,,0.6828503608703613,0.0277361869812011
1,polarity,DNN,0.36847993185778133,0.0,pairwise,,0.6828503608703613,0.0277361869812011
2,polarity,DNN,0.5330017908890261,0.0,cosine,,0.6828503608703613,0.0277361869812011
3,polarity,DNN,0.8922794461494483,0.5871463567404549,spacy,,0.6828503608703613,0.0277361869812011
0,polarity,DNN,0.8901098901098901,0.0,l0,,0.30906176567077637,0.0280361175537109
1,polarity,DNN,0.789774663634357,0.0,pairwise,,0.30906176567077637,0.0280361175537109
2,polarity,DNN,0.8894991799933215,0.0,cosine,,0.30906176567077637,0.0280361175537109
3,polarity,DNN,0.9772881212306082,0.41538038351377105,spacy,,0.30906176567077637,0.0280361175537109
0,polarity,DNN,0.9041666666666667,0.15833333333333333,l0,,0.2079486846923828,0.0424256324768066
1,polarity,DNN,0.8159466395833364,0.0,pairwise,,0.2079486846923828,0.0424256324768066
2,polarity,DNN,0.9036961141150639,0.1632993161855452,cosine,,0.2079486846923828,0.0424256324768066
3,polarity,DNN,0.9798418516486528,0.6187343577677314,spacy,,0.2079486846923828,0.0424256324768066
0,polarity,DNN,0.8888888888888888,0.0,l0,,0.13530969619750977,0.0300426483154296
1,polarity,DNN,0.7523197619890014,0.0,pairwise,,0.13530969619750977,0.0300426483154296
2,polarity,DNN,0.8888888888888888,0.0,cosine,,0.13530969619750977,0.0300426483154296
3,polarity,DNN,0.9810357094903603,0.4546350030379884,spacy,,0.13530969619750977,0.0300426483154296
0,polarity,DNN,0.6696428571428572,0.0,l0,,0.5685553550720215,0.0267119407653808
1,polarity,DNN,0.3360969272762574,0.0,pairwise,,0.5685553550720215,0.0267119407653808
2,polarity,DNN,0.5345224838248487,0.0,cosine,,0.5685553550720215,0.0267119407653808
3,polarity,DNN,0.695119146141557,0.5382431765335979,spacy,,0.5685553550720215,0.0267119407653808
0,polarity,DNN,0.6493055555555556,0.0,l0,,1.713045597076416,0.0228133201599121
1,polarity,DNN,0.48316692904561476,0.0,pairwise,,1.713045597076416,0.0228133201599121
2,polarity,DNN,0.6481812160876687,0.0,cosine,,1.713045597076416,0.0228133201599121
3,polarity,DNN,0.9263634264003999,0.6081585469671666,spacy,,1.713045597076416,0.0228133201599121
0,polarity,DNN,0.9230769230769231,0.0,l0,,0.1576371192932129,0.0250651836395263
1,polarity,DNN,0.858655798226081,0.0,pairwise,,0.1576371192932129,0.0250651836395263
2,polarity,DNN,0.9230769230769232,0.0,cosine,,0.1576371192932129,0.0250651836395263
3,polarity,DNN,0.9816654869287115,0.6061698652946931,spacy,,0.1576371192932129,0.0250651836395263
0,polarity,DNN,0.7083333333333333,0.0,l0,,0.17250418663024902,0.029388427734375
1,polarity,DNN,0.5507796339456278,0.0,pairwise,,0.17250418663024902,0.029388427734375
2,polarity,DNN,0.7071067811865475,0.0,cosine,,0.17250418663024902,0.029388427734375
3,polarity,DNN,0.9465419133691161,0.42073833351572654,spacy,,0.17250418663024902,0.029388427734375
0,polarity,DNN,0.85,0.0,l0,,0.7179515361785889,0.0304558277130126
1,polarity,DNN,0.40678850237202224,0.0,pairwise,,0.7179515361785889,0.0304558277130126
2,polarity,DNN,0.6488856845230502,0.0,cosine,,0.7179515361785889,0.0304558277130126
3,polarity,DNN,0.8867847128310393,0.47027290355351786,spacy,,0.7179515361785889,0.0304558277130126
0,polarity,DNN,1.0,0.0,l0,,0.20640945434570312,0.0554463863372802
1,polarity,DNN,0.9999999999999998,0.0,pairwise,,0.20640945434570312,0.0554463863372802
2,polarity,DNN,0.9999999999999998,0.0,cosine,,0.20640945434570312,0.0554463863372802
3,polarity,DNN,1.0,0.4292443016471431,spacy,,0.20640945434570312,0.0554463863372802
0,polarity,DNN,0.625,0.0,l0,,0.12870430946350098,0.0256550312042236
1,polarity,DNN,0.5056055588739692,0.0,pairwise,,0.12870430946350098,0.0256550312042236
2,polarity,DNN,0.6249999999999999,0.0,cosine,,0.12870430946350098,0.0256550312042236
3,polarity,DNN,0.795140595855759,0.5111582015168448,spacy,,0.12870430946350098,0.0256550312042236
0,polarity,DNN,0.5513784461152882,0.0,l0,,3.987645387649536,0.0268983840942382
1,polarity,DNN,0.34784187710572784,0.0,pairwise,,3.987645387649536,0.0268983840942382
2,polarity,DNN,0.5006261743217588,0.0,cosine,,3.987645387649536,0.0268983840942382
3,polarity,DNN,0.8943356715956005,0.7106521960206201,spacy,,3.987645387649536,0.0268983840942382
0,polarity,DNN,0.4222222222222222,0.0,l0,,0.9094810485839844,0.0301630496978759
1,polarity,DNN,0.29121941856368966,0.0,pairwise,,0.9094810485839844,0.0301630496978759
2,polarity,DNN,0.4216370213557839,0.0,cosine,,0.9094810485839844,0.0301630496978759
3,polarity,DNN,0.8342972932936732,0.46103399671413386,spacy,,0.9094810485839844,0.0301630496978759
0,polarity,DNN,0.8333333333333334,0.0,l0,,0.11639666557312012,0.0333163738250732
1,polarity,DNN,0.7168117414430624,0.0,pairwise,,0.11639666557312012,0.0333163738250732
2,polarity,DNN,0.8333333333333335,0.0,cosine,,0.11639666557312012,0.0333163738250732
3,polarity,DNN,0.9740985381865812,0.36790700918469105,spacy,,0.11639666557312012,0.0333163738250732
0,polarity,DNN,0.625,0.0,l0,,0.2042231559753418,0.0247862339019775
1,polarity,DNN,0.4576241622696326,0.0,pairwise,,0.2042231559753418,0.0247862339019775
2,polarity,DNN,0.6249999999999999,0.0,cosine,,0.2042231559753418,0.0247862339019775
3,polarity,DNN,0.9043133090311097,0.4016738810459949,spacy,,0.2042231559753418,0.0247862339019775
0,polarity,DNN,0.5357142857142857,0.23809523809523808,l0,,0.4228217601776123,0.0339550971984863
1,polarity,DNN,0.36802320875611494,0.12536693798731732,pairwise,,0.4228217601776123,0.0339550971984863
2,polarity,DNN,0.5345224838248487,0.2182178902359924,cosine,,0.4228217601776123,0.0339550971984863
3,polarity,DNN,0.8997044053490709,0.6437157654471843,spacy,,0.4228217601776123,0.0339550971984863
0,polarity,DNN,0.75,0.0,l0,,0.10218048095703125,0.0725557804107666
1,polarity,DNN,0.6029748160380571,0.0,pairwise,,0.10218048095703125,0.0725557804107666
2,polarity,DNN,0.7499999999999999,0.0,cosine,,0.10218048095703125,0.0725557804107666
3,polarity,DNN,0.9301185102555588,0.49011739162341067,spacy,,0.10218048095703125,0.0725557804107666
0,polarity,DNN,0.5079365079365079,0.0,l0,,0.9811587333679199,0.0287046432495117
1,polarity,DNN,0.23577033983032974,0.0,pairwise,,0.9811587333679199,0.0287046432495117
2,polarity,DNN,0.3779644730092272,0.0,cosine,,0.9811587333679199,0.0287046432495117
3,polarity,DNN,0.7664835475380858,0.6209420425992056,spacy,,0.9811587333679199,0.0287046432495117
0,polarity,DNN,0.5,0.0,l0,,0.1300044059753418,0.1981148719787597
1,polarity,DNN,0.3360969272762575,0.0,pairwise,,0.1300044059753418,0.1981148719787597
2,polarity,DNN,0.5,0.0,cosine,,0.1300044059753418,0.1981148719787597
3,polarity,DNN,0.7248064544508094,0.3597946817156244,spacy,,0.1300044059753418,0.1981148719787597
0,polarity,DNN,0.32386363636363635,0.0,l0,,2.2595367431640625,0.0232524871826171
1,polarity,DNN,0.12083223046959846,0.0,pairwise,,2.2595367431640625,0.0232524871826171
2,polarity,DNN,0.21320071635561041,0.0,cosine,,2.2595367431640625,0.0232524871826171
3,polarity,DNN,0.7009730239120935,0.5092654624524069,spacy,,2.2595367431640625,0.0232524871826171
0,polarity,DNN,0.7857142857142857,0.0,l0,,0.1283121109008789,0.0231547355651855
1,polarity,DNN,0.6279041938452457,0.0,pairwise,,0.1283121109008789,0.0231547355651855
2,polarity,DNN,0.7857142857142857,0.0,cosine,,0.1283121109008789,0.0231547355651855
3,polarity,DNN,0.9507913129577537,0.5612214686709049,spacy,,0.1283121109008789,0.0231547355651855
0,polarity,DNN,0.4307692307692308,0.0,l0,,3.4165613651275635,0.0253176689147949
1,polarity,DNN,0.21528271546341882,0.0,pairwise,,3.4165613651275635,0.0253176689147949
2,polarity,DNN,0.4296689244236597,0.0,cosine,,3.4165613651275635,0.0253176689147949
3,polarity,DNN,0.9085918798455432,0.4575250992967489,spacy,,3.4165613651275635,0.0253176689147949
0,polarity,DNN,0.6696428571428572,0.0,l0,,2.8161091804504395,0.0241205692291259
1,polarity,DNN,0.5360448961551816,0.0,pairwise,,2.8161091804504395,0.0241205692291259
2,polarity,DNN,0.6681531047810609,0.0,cosine,,2.8161091804504395,0.0241205692291259
3,polarity,DNN,0.9046904077725759,0.6307205205659183,spacy,,2.8161091804504395,0.0241205692291259
0,polarity,DNN,0.6666666666666666,0.0,l0,,0.15305089950561523,0.055232286453247
1,polarity,DNN,0.20199309249791833,0.0,pairwise,,0.15305089950561523,0.055232286453247
2,polarity,DNN,0.33333333333333337,0.0,cosine,,0.15305089950561523,0.055232286453247
3,polarity,DNN,0.7229788376159766,0.4092059126704148,spacy,,0.15305089950561523,0.055232286453247
0,polarity,DNN,0.6477272727272727,0.0,l0,,1.5521066188812256,0.0241641998291015
1,polarity,DNN,0.44998961900638823,0.0,pairwise,,1.5521066188812256,0.0241641998291015
2,polarity,DNN,0.6363636363636364,0.0,cosine,,1.5521066188812256,0.0241641998291015
3,polarity,DNN,0.9324239586830991,0.5090977904693998,spacy,,1.5521066188812256,0.0241641998291015
0,polarity,DNN,0.5079365079365079,0.19642857142857142,l0,,2.703033208847046,0.0342326164245605
1,polarity,DNN,0.23577033983032974,0.1059921313509325,pairwise,,2.703033208847046,0.0342326164245605
2,polarity,DNN,0.3779644730092272,0.1889822365046136,cosine,,2.703033208847046,0.0342326164245605
3,polarity,DNN,0.7959033389510545,0.6069073965402612,spacy,,2.703033208847046,0.0342326164245605
0,polarity,DNN,0.7738095238095238,0.0,l0,,0.11740612983703613,0.0327193737030029
1,polarity,DNN,0.5803329846765685,0.0,pairwise,,0.11740612983703613,0.0327193737030029
2,polarity,DNN,0.7715167498104595,0.0,cosine,,0.11740612983703613,0.0327193737030029
3,polarity,DNN,0.9154729025913881,0.41213762544357324,spacy,,0.11740612983703613,0.0327193737030029
0,polarity,DNN,0.5523809523809524,0.0,l0,,1.2669126987457275,0.0236504077911376
1,polarity,DNN,0.40298220897396103,0.0,pairwise,,1.2669126987457275,0.0236504077911376
2,polarity,DNN,0.5520524474738834,0.0,cosine,,1.2669126987457275,0.0236504077911376
3,polarity,DNN,0.909282397337153,0.4006821158466448,spacy,,1.2669126987457275,0.0236504077911376
0,polarity,DNN,0.3076923076923077,0.0,l0,,3.270009756088257,0.0289423465728759
1,polarity,DNN,0.13184888076608317,0.0,pairwise,,3.270009756088257,0.0289423465728759
2,polarity,DNN,0.2307692307692308,0.0,cosine,,3.270009756088257,0.0289423465728759
3,polarity,DNN,0.7216301986948936,0.5249322843847665,spacy,,3.270009756088257,0.0289423465728759
0,polarity,DNN,0.875,0.0,l0,,0.09897899627685547,0.0206120014190673
1,polarity,DNN,0.7523197619890014,0.0,pairwise,,0.09897899627685547,0.0206120014190673
2,polarity,DNN,0.8749999999999998,0.0,cosine,,0.09897899627685547,0.0206120014190673
3,polarity,DNN,0.980589419310899,0.5581097970743635,spacy,,0.09897899627685547,0.0206120014190673
0,polarity,DNN,0.4772727272727273,0.0,l0,,1.1414432525634766,0.0336890220642089
1,polarity,DNN,0.3390994998381386,0.0,pairwise,,1.1414432525634766,0.0336890220642089
2,polarity,DNN,0.4767312946227962,0.0,cosine,,1.1414432525634766,0.0336890220642089
3,polarity,DNN,0.872296964011552,0.48223449345585795,spacy,,1.1414432525634766,0.0336890220642089
0,polarity,DNN,0.784688995215311,0.0,l0,,1.0238399505615234,0.0400364398956298
1,polarity,DNN,0.6312431848128072,0.0,pairwise,,1.0238399505615234,0.0400364398956298
2,polarity,DNN,0.8,0.0,cosine,,1.0238399505615234,0.0400364398956298
3,polarity,DNN,0.9616944014244735,0.7678084149552287,spacy,,1.0238399505615234,0.0400364398956298
0,polarity,DNN,0.5833333333333333,0.0,l0,,0.08900237083435059,0.0361983776092529
1,polarity,DNN,0.4112070550676187,0.0,pairwise,,0.08900237083435059,0.0361983776092529
2,polarity,DNN,0.5773502691896258,0.0,cosine,,0.08900237083435059,0.0361983776092529
3,polarity,DNN,0.7941255189615366,0.5659351484732913,spacy,,0.08900237083435059,0.0361983776092529
0,polarity,DNN,0.75,0.0,l0,,0.12575411796569824,0.0231711864471435
1,polarity,DNN,0.6029748160380571,0.0,pairwise,,0.12575411796569824,0.0231711864471435
2,polarity,DNN,0.7499999999999999,0.0,cosine,,0.12575411796569824,0.0231711864471435
3,polarity,DNN,0.9200674937004365,0.3146812146646019,spacy,,0.12575411796569824,0.0231711864471435
0,polarity,DNN,0.975,0.0,l0,,0.11834096908569336,0.0463061332702636
1,polarity,DNN,0.9465199391421726,0.0,pairwise,,0.11834096908569336,0.0463061332702636
2,polarity,DNN,0.9746794344808963,0.0,cosine,,0.11834096908569336,0.0463061332702636
3,polarity,DNN,0.9951297000551418,0.6656816298815943,spacy,,0.11834096908569336,0.0463061332702636
0,polarity,DNN,0.675,0.0,l0,,0.14530634880065918,0.0632627010345459
1,polarity,DNN,0.29121941856368966,0.0,pairwise,,0.14530634880065918,0.0632627010345459
2,polarity,DNN,0.4472135954999579,0.0,cosine,,0.14530634880065918,0.0632627010345459
3,polarity,DNN,0.9187965863466085,0.6288189471945812,spacy,,0.14530634880065918,0.0632627010345459
0,polarity,DNN,0.6666666666666666,0.0,l0,,0.34830546379089355,0.0308210849761962
1,polarity,DNN,0.43161341897075145,0.0,pairwise,,0.34830546379089355,0.0308210849761962
2,polarity,DNN,0.6666666666666667,0.0,cosine,,0.34830546379089355,0.0308210849761962
3,polarity,DNN,0.8890989052744352,0.5827329369710245,spacy,,0.34830546379089355,0.0308210849761962
0,polarity,DNN,0.8666666666666667,0.15833333333333333,l0,,0.11855363845825195,0.0449721813201904
1,polarity,DNN,0.7669315927137313,0.07098413734701413,pairwise,,0.11855363845825195,0.0449721813201904
2,polarity,DNN,0.8666666666666666,0.12909944487358055,cosine,,0.11855363845825195,0.0449721813201904
3,polarity,DNN,0.9819605869563457,0.7577787210420279,spacy,,0.11855363845825195,0.0449721813201904
0,polarity,DNN,0.0,0.0,l0,,1.1140773296356201,0.0477757453918457
1,polarity,DNN,0.0,0.0,pairwise,,1.1140773296356201,0.0477757453918457
2,polarity,DNN,0.0,0.0,cosine,,1.1140773296356201,0.0477757453918457
3,polarity,DNN,0.5051448732451139,0.43944398509729304,spacy,,1.1140773296356201,0.0477757453918457
0,polarity,DNN,0.7697368421052632,0.2763157894736842,l0,,1.5634193420410156,0.0218539237976074
1,polarity,DNN,0.6151672453817437,0.12855407296443677,pairwise,,1.5634193420410156,0.0218539237976074
2,polarity,DNN,0.7627700713964737,0.19069251784911842,cosine,,1.5634193420410156,0.0218539237976074
3,polarity,DNN,0.9530901944590859,0.5688547407390152,spacy,,1.5634193420410156,0.0218539237976074
0,polarity,DNN,0.7840909090909092,0.0,l0,,0.13469386100769043,0.0340406894683837
1,polarity,DNN,0.5883635900492963,0.0,pairwise,,0.13469386100769043,0.0340406894683837
2,polarity,DNN,0.7833494518006403,0.0,cosine,,0.13469386100769043,0.0340406894683837
3,polarity,DNN,0.9215477358619532,0.44894846731389,spacy,,0.13469386100769043,0.0340406894683837
0,polarity,DNN,0.9333333333333333,0.19999999999999998,l0,,0.13380932807922363,0.024778127670288
1,polarity,DNN,0.8680942667801238,0.0870123495045196,pairwise,,0.13380932807922363,0.024778127670288
2,polarity,DNN,0.9333333333333332,0.14907119849998599,cosine,,0.13380932807922363,0.024778127670288
3,polarity,DNN,0.9919830154311418,0.7331035147828452,spacy,,0.13380932807922363,0.024778127670288
0,polarity,DNN,0.2361111111111111,0.1625,l0,,1.872178077697754,0.0296332836151123
1,polarity,DNN,0.1350734836708713,0.09867961797986956,pairwise,,1.872178077697754,0.0296332836151123
2,polarity,DNN,0.2357022603955158,0.15811388300841897,cosine,,1.872178077697754,0.0296332836151123
3,polarity,DNN,0.6055360486645692,0.6907364649526594,spacy,,1.872178077697754,0.0296332836151123
0,polarity,DNN,0.8571428571428571,0.0,l0,,0.18576312065124512,0.0256946086883544
1,polarity,DNN,0.7357532581618298,0.0,pairwise,,0.18576312065124512,0.0256946086883544
2,polarity,DNN,0.8571428571428571,0.0,cosine,,0.18576312065124512,0.0256946086883544
3,polarity,DNN,0.9671723058560486,0.5406830740935966,spacy,,0.18576312065124512,0.0256946086883544
0,polarity,DNN,0.4307692307692308,0.20512820512820512,l0,,3.3627660274505615,0.0230026245117187
1,polarity,DNN,0.16043973993961197,0.06997254341808112,pairwise,,3.3627660274505615,0.0230026245117187
2,polarity,DNN,0.4296689244236597,0.11322770341445959,cosine,,3.3627660274505615,0.0230026245117187
3,polarity,DNN,0.7609280779998023,0.6665034395734476,spacy,,3.3627660274505615,0.0230026245117187
0,polarity,DNN,0.8333333333333334,0.0,l0,,0.3947772979736328,0.0204079151153564
1,polarity,DNN,0.716811741443062,0.0,pairwise,,0.3947772979736328,0.0204079151153564
2,polarity,DNN,0.8333333333333335,0.0,cosine,,0.3947772979736328,0.0204079151153564
3,polarity,DNN,0.9606079980036629,0.3318364446090432,spacy,,0.3947772979736328,0.0204079151153564
0,polarity,DNN,0.4375,0.20833333333333331,l0,,0.3910257816314697,0.0309841632843017
1,polarity,DNN,0.27982806524328774,0.11521554337793122,pairwise,,0.3910257816314697,0.0309841632843017
2,polarity,DNN,0.43301270189221935,0.20412414523193154,cosine,,0.3910257816314697,0.0309841632843017
3,polarity,DNN,0.8322928648465693,0.6190632852532129,spacy,,0.3910257816314697,0.0309841632843017
0,polarity,DNN,0.6666666666666666,0.0,l0,,0.07252168655395508,0.04620361328125
1,polarity,DNN,0.5031026124151314,0.0,pairwise,,0.07252168655395508,0.04620361328125
2,polarity,DNN,0.6666666666666667,0.0,cosine,,0.07252168655395508,0.04620361328125
3,polarity,DNN,0.0,0.44001554242564944,spacy,,0.07252168655395508,0.04620361328125
0,polarity,DNN,0.8888888888888888,0.2222222222222222,l0,,0.11609506607055664,0.0214133262634277
1,polarity,DNN,0.6029748160380571,0.0,pairwise,,0.11609506607055664,0.0214133262634277
2,polarity,DNN,0.7777777777777778,0.19245008972987526,cosine,,0.11609506607055664,0.0214133262634277
3,polarity,DNN,0.9375726747742732,0.5818173547007036,spacy,,0.11609506607055664,0.0214133262634277
0,polarity,DNN,0.4857142857142857,0.15476190476190477,l0,,1.2307541370391846,0.0231189727783203
1,polarity,DNN,0.22150013430590973,0.09349477497536716,pairwise,,1.2307541370391846,0.0231189727783203
2,polarity,DNN,0.35856858280031806,0.1543033499620919,cosine,,1.2307541370391846,0.0231189727783203
3,polarity,DNN,0.8110705477001504,0.6548271405657229,spacy,,1.2307541370391846,0.0231189727783203
0,polarity,RF,0.7244582043343653,0.0,l0,,1.576338768005371,0.0359487533569335
1,polarity,RF,0.5253253907296235,0.0,pairwise,,1.576338768005371,0.0359487533569335
2,polarity,RF,0.6676978608895885,0.0,cosine,,1.576338768005371,0.0359487533569335
3,polarity,RF,0.9690677898399295,0.6789220913503852,spacy,,1.576338768005371,0.0359487533569335
0,polarity,RF,0.8814102564102564,0.0,l0,,0.2215123176574707,0.0195002555847167
1,polarity,RF,0.7736753693468766,0.0,pairwise,,0.2215123176574707,0.0195002555847167
