,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
0,polarity,RF,0.9166666666666666,0.25,l0,,0.14739418029785156,1.5304892063
1,polarity,RF,0.32482762428545997,0.10112251282501054,pairwise,,0.14739418029785156,1.5304892063
2,polarity,RF,0.5,0.25000000000000006,cosine,,0.14739418029785156,1.5304892063
3,polarity,RF,0.9818299019267808,0.7437608213456126,spacy,,0.14739418029785156,1.5304892063
0,polarity,RF,0.675,0.8,l0,,0.0839378833770752,1.5259780884
1,polarity,RF,0.39006559536774454,0.7799154245579976,pairwise,,0.0839378833770752,1.5259780884
2,polarity,RF,0.5477225575051661,0.8749999999999998,cosine,,0.0839378833770752,1.5259780884
3,polarity,RF,0.9451054642245439,0.9523398122150687,spacy,,0.0839378833770752,1.5259780884
0,polarity,RF,0.8,0.8,l0,,0.10199475288391113,1.4880044460000001
1,polarity,RF,0.29505871904131714,0.5797386715376657,pairwise,,0.10199475288391113,1.4880044460000001
2,polarity,RF,0.49613893835683387,0.7745966692414834,cosine,,0.10199475288391113,1.4880044460000001
3,polarity,RF,0.9466749777259195,0.8870453896152405,spacy,,0.10199475288391113,1.4880044460000001
0,polarity,RF,0.8333333333333334,0.30952380952380953,l0,,0.1039588451385498,1.5118479729
1,polarity,RF,0.39667046282212226,0.22576484600261604,pairwise,,0.1039588451385498,1.5118479729
2,polarity,RF,0.545544725589981,0.25819888974716115,cosine,,0.1039588451385498,1.5118479729
3,polarity,RF,0.9488296341126014,0.5083780928684515,spacy,,0.1039588451385498,1.5118479729
0,polarity,RF,0.8333333333333334,0.5,l0,,0.08855009078979492,1.5298452377
1,polarity,RF,0.29106910238190536,0.3360969272762574,pairwise,,0.08855009078979492,1.5298452377
2,polarity,RF,0.4364357804719848,0.5000000000000001,cosine,,0.08855009078979492,1.5298452377
3,polarity,RF,0.8885997922952252,0.5418261376664375,spacy,,0.08855009078979492,1.5298452377
0,polarity,RF,0.5,0.0,l0,,0.09895849227905273,1.4855139256
1,polarity,RF,0.1337850929463124,0.0,pairwise,,0.09895849227905273,1.4855139256
2,polarity,RF,0.22360679774997896,0.0,cosine,,0.09895849227905273,1.4855139256
3,polarity,RF,0.8319787029831645,0.3754157227822244,spacy,,0.09895849227905273,1.4855139256
0,polarity,RF,0.75,0.9,l0,,0.09576678276062012,1.5390496254000001
1,polarity,RF,0.29505871904131714,0.8181802073667197,pairwise,,0.09576678276062012,1.5390496254000001
2,polarity,RF,0.43301270189221935,0.8944271909999159,cosine,,0.09576678276062012,1.5390496254000001
3,polarity,RF,0.9679317326698826,0.9362682959573075,spacy,,0.09576678276062012,1.5390496254000001
0,polarity,RF,0.5892857142857143,0.6349206349206349,l0,,0.1809384822845459,1.4791975021
1,polarity,RF,0.12554085813173307,0.5056055588739692,pairwise,,0.1809384822845459,1.4791975021
2,polarity,RF,0.21428571428571425,0.629940788348712,cosine,,0.1809384822845459,1.4791975021
3,polarity,RF,0.8025703712369399,0.8862544873595597,spacy,,0.1809384822845459,1.4791975021
0,polarity,RF,0.675,0.4,l0,,0.22122693061828613,1.4993565083
1,polarity,RF,0.13217945371532708,0.2523342014336961,pairwise,,0.22122693061828613,1.4993565083
2,polarity,RF,0.21483446221182984,0.3999999999999999,cosine,,0.22122693061828613,1.4993565083
3,polarity,RF,0.9008046455103946,0.6595814116318808,spacy,,0.22122693061828613,1.4993565083
0,polarity,RF,0.9333333333333333,0.7595238095238095,l0,,0.09447002410888672,1.5035436153
1,polarity,RF,0.6499075053256315,0.5666441608108925,pairwise,,0.09447002410888672,1.5035436153
2,polarity,RF,0.7537346628814318,0.7590721152765897,cosine,,0.09447002410888672,1.5035436153
3,polarity,RF,0.9918702030579436,0.9211628070865322,spacy,,0.09447002410888672,1.5035436153
0,polarity,RF,0.75,1.0,l0,,0.08629679679870605,1.4612500668
1,polarity,RF,0.29505871904131714,1.0,pairwise,,0.08629679679870605,1.4612500668
2,polarity,RF,0.43301270189221935,1.0,cosine,,0.08629679679870605,1.4612500668
3,polarity,RF,0.9316087221100815,1.0,spacy,,0.08629679679870605,1.4612500668
0,polarity,RF,0.8590909090909091,0.6681818181818182,l0,,0.08746695518493652,1.469878912
1,polarity,RF,0.39006559536774454,0.5056055588739691,pairwise,,0.08746695518493652,1.469878912
2,polarity,RF,0.6396021490668314,0.6674238124719146,cosine,,0.08746695518493652,1.469878912
3,polarity,RF,0.982812810098509,0.9286700277001528,spacy,,0.08746695518493652,1.469878912
0,polarity,RF,0.9285714285714286,0.4642857142857143,l0,,0.10793328285217285,1.1012780666
1,polarity,RF,0.46851910788108564,0.38087260847594373,pairwise,,0.10793328285217285,1.1012780666
2,polarity,RF,0.6324555320336759,0.4629100498862757,cosine,,0.10793328285217285,1.1012780666
3,polarity,RF,0.9999999603654113,0.6745377353329065,spacy,,0.10793328285217285,1.1012780666
0,polarity,RF,0.8333333333333334,0.5,l0,,0.1266791820526123,1.1065504551
1,polarity,RF,0.2286329460791712,0.1443835552773867,pairwise,,0.1266791820526123,1.1065504551
2,polarity,RF,0.445435403187374,0.5000000000000001,cosine,,0.1266791820526123,1.1065504551
3,polarity,RF,0.9642567382382199,0.7628919996511667,spacy,,0.1266791820526123,1.1065504551
0,polarity,RF,0.65,0.11805555555555555,l0,,0.3598909378051758,1.1094257832
1,polarity,RF,0.09053944318641227,0.06744304769296747,pairwise,,0.3598909378051758,1.1094257832
2,polarity,RF,0.15339299776947407,0.1178511301977579,cosine,,0.3598909378051758,1.1094257832
3,polarity,RF,0.8723953069535229,0.5440697858417707,spacy,,0.3598909378051758,1.1094257832
0,polarity,RF,0.6666666666666667,0.2571428571428571,l0,,0.3681492805480957,1.1003985405
1,polarity,RF,0.11047488794516638,0.26552325241071184,pairwise,,0.3681492805480957,1.1003985405
2,polarity,RF,0.17944458136637376,0.4036036763977875,cosine,,0.3681492805480957,1.1003985405
3,polarity,RF,0.9107316396757191,0.7166605922388942,spacy,,0.3681492805480957,1.1003985405
0,polarity,RF,0.875,0.41666666666666663,l0,,0.10325193405151367,1.1123855114
1,polarity,RF,0.37997836159100795,0.2605556710562624,pairwise,,0.10325193405151367,1.1123855114
2,polarity,RF,0.5000000000000001,0.40824829046386296,cosine,,0.10325193405151367,1.1123855114
3,polarity,RF,0.9999999562044867,0.5890337238558654,spacy,,0.10325193405151367,1.1123855114
0,polarity,RF,0.8035714285714286,0.875,l0,,0.17696905136108398,1.0988812447
1,polarity,RF,0.25558524637039043,0.7799154245579976,pairwise,,0.17696905136108398,1.0988812447
2,polarity,RF,0.3810003810005715,0.8749999999999998,cosine,,0.17696905136108398,1.0988812447
3,polarity,RF,0.9631399043009305,0.9651362077737299,spacy,,0.17696905136108398,1.0988812447
0,polarity,RF,0.8712121212121212,0.4356060606060606,l0,,0.09441256523132324,1.1015906334
1,polarity,RF,0.4832896584047092,0.23794411161289158,pairwise,,0.09441256523132324,1.1015906334
2,polarity,RF,0.6622661785325219,0.4351941398892446,cosine,,0.09441256523132324,1.1015906334
3,polarity,RF,0.9758933315422214,0.8565138756295128,spacy,,0.09441256523132324,1.1015906334
0,polarity,RF,0.8333333333333334,0.7738095238095238,l0,,0.08550739288330078,1.1111764908
1,polarity,RF,0.39667046282212226,0.7168117414430624,pairwise,,0.08550739288330078,1.1111764908
2,polarity,RF,0.545544725589981,0.7715167498104595,cosine,,0.08550739288330078,1.1111764908
3,polarity,RF,0.9718938156830997,0.9116948869633251,spacy,,0.08550739288330078,1.1111764908
0,polarity,RF,0.5892857142857143,0.5079365079365079,l0,,0.25330066680908203,1.1036975384
1,polarity,RF,0.11549170537529219,0.3112574675270537,pairwise,,0.25330066680908203,1.1036975384
2,polarity,RF,0.19425717247145283,0.4714045207910316,cosine,,0.25330066680908203,1.1036975384
3,polarity,RF,0.8414784006141721,0.8059880758500113,spacy,,0.25330066680908203,1.1036975384
0,polarity,RF,0.9166666666666667,0.2,l0,,0.1936931610107422,1.1074531078
1,polarity,RF,0.3179976616659477,0.3360969272762574,pairwise,,0.1936931610107422,1.1074531078
2,polarity,RF,0.42640143271122083,0.4999999999999999,cosine,,0.1936931610107422,1.1074531078
3,polarity,RF,1.0000000092586052,0.6479983101096742,spacy,,0.1936931610107422,1.1074531078
0,polarity,RF,0.65,0.8035714285714286,l0,,0.30782485008239746,1.1116368771
1,polarity,RF,0.10152852403842216,0.6735205045780811,pairwise,,0.30782485008239746,1.1116368771
2,polarity,RF,0.17149858514250882,0.8017837257372731,cosine,,0.30782485008239746,1.1116368771
3,polarity,RF,0.8695136923305082,0.9520551287035419,spacy,,0.30782485008239746,1.1116368771
0,polarity,RF,0.625,0.6666666666666666,l0,,0.09430766105651855,1.098947525
1,polarity,RF,0.22028815056182963,0.5031026124151313,pairwise,,0.09430766105651855,1.098947525
2,polarity,RF,0.3535533905932738,0.6666666666666667,cosine,,0.09430766105651855,1.098947525
3,polarity,RF,0.8678590442549072,0.9316092768916145,spacy,,0.09430766105651855,1.098947525
0,polarity,RF,0.7291666666666667,0.5902777777777778,l0,,0.3912947177886963,1.0936815739
1,polarity,RF,0.1109960194193018,0.5031026124151314,pairwise,,0.3912947177886963,1.0936815739
2,polarity,RF,0.25332019855244947,0.8003267306650412,cosine,,0.3912947177886963,1.0936815739
3,polarity,RF,0.9338174235573546,0.9152487810718015,spacy,,0.3912947177886963,1.0936815739
0,polarity,RF,0.675,0.9,l0,,0.09861254692077637,1.102291584
1,polarity,RF,0.24963549414381234,0.8181802073667197,pairwise,,0.09861254692077637,1.102291584
2,polarity,RF,0.3872983346207417,0.8944271909999159,cosine,,0.09861254692077637,1.102291584
3,polarity,RF,0.8769641472327071,0.968540515544432,spacy,,0.09861254692077637,1.102291584
0,polarity,RF,0.8035714285714286,0.8263888888888888,l0,,0.15166735649108887,1.1013100147000001
1,polarity,RF,0.2865086579411491,0.858655798226081,pairwise,,0.15166735649108887,1.1013100147000001
2,polarity,RF,0.412514323662695,0.8970852271450606,cosine,,0.15166735649108887,1.1013100147000001
3,polarity,RF,0.9772170122403665,0.9683680516901114,spacy,,0.15166735649108887,1.1013100147000001
0,polarity,RF,0.7285714285714285,0.4,l0,,0.5638370513916016,1.0957858562
1,polarity,RF,0.07582281866424831,0.25233420143369617,pairwise,,0.5638370513916016,1.0957858562
2,polarity,RF,0.12483755678647185,0.3999999999999999,cosine,,0.5638370513916016,1.0957858562
3,polarity,RF,0.9175442306441451,0.7740171658503223,spacy,,0.5638370513916016,1.0957858562
0,polarity,RF,0.8712121212121212,0.26136363636363635,l0,,0.16740107536315918,1.1055912971
1,polarity,RF,0.3474324473857062,0.16043973993961202,pairwise,,0.16740107536315918,1.1055912971
2,polarity,RF,0.4879500364742666,0.26111648393354675,cosine,,0.16740107536315918,1.1055912971
3,polarity,RF,0.953963233820635,0.714776427857328,spacy,,0.16740107536315918,1.1055912971
0,polarity,RF,0.41666666666666663,0.6666666666666666,l0,,0.1020047664642334,1.1029484272
1,polarity,RF,0.10371551133313005,0.5031026124151314,pairwise,,0.1020047664642334,1.1029484272
2,polarity,RF,0.18257418583505536,0.6666666666666667,cosine,,0.1020047664642334,1.1029484272
3,polarity,RF,0.7470016240356501,0.8416926240397558,spacy,,0.1020047664642334,1.1029484272
0,polarity,RF,0.8888888888888888,0.4722222222222222,l0,,0.09930610656738281,1.0974268913
1,polarity,RF,0.6493287345495002,0.5036167033037248,pairwise,,0.09930610656738281,1.0974268913
2,polarity,RF,0.7761140001162655,0.6669729688499156,cosine,,0.09930610656738281,1.0974268913
3,polarity,RF,0.9856550032472582,0.8556608061844544,spacy,,0.09930610656738281,1.0974268913
0,polarity,RF,0.5625,0.35416666666666663,l0,,0.7894134521484375,1.1071703434
1,polarity,RF,0.025084945657171655,0.0845798608014702,pairwise,,0.7894134521484375,1.1071703434
2,polarity,RF,0.05865464152543312,0.35355339059327373,cosine,,0.7894134521484375,1.1071703434
3,polarity,RF,0.8447127705101155,0.7005478277791337,spacy,,0.7894134521484375,1.1071703434
0,polarity,RF,0.8,1.0,l0,,0.09749269485473633,1.1032443047
1,polarity,RF,0.3506469555705992,0.9999999999999999,pairwise,,0.09749269485473633,1.1032443047
2,polarity,RF,0.49613893835683387,0.9999999999999998,cosine,,0.09749269485473633,1.1032443047
3,polarity,RF,0.9513557159223284,1.0,spacy,,0.09749269485473633,1.1032443047
0,polarity,RF,0.8590909090909091,0.8590909090909091,l0,,0.08189892768859863,1.0943291187
1,polarity,RF,0.4357017401437398,0.7474073540060464,pairwise,,0.08189892768859863,1.0943291187
2,polarity,RF,0.629940788348712,0.8894991799933215,cosine,,0.08189892768859863,1.0943291187
3,polarity,RF,0.9778532848962486,0.9596705307217589,spacy,,0.08189892768859863,1.0943291187
0,polarity,RF,0.8571428571428571,0.5714285714285714,l0,,0.09733724594116211,1.0985069275
1,polarity,RF,0.4357017401437398,0.40298220897396103,pairwise,,0.09733724594116211,1.0985069275
2,polarity,RF,0.5855400437691198,0.5714285714285714,cosine,,0.09733724594116211,1.0985069275
3,polarity,RF,0.9663410311728721,0.8244660831786697,spacy,,0.09733724594116211,1.0985069275
0,polarity,RF,0.9444444444444444,0.75,l0,,0.0979771614074707,1.1331012249
1,polarity,RF,0.5999977130784324,0.7481950201644005,pairwise,,0.0979771614074707,1.1331012249
2,polarity,RF,0.7416198487095663,0.7462025072446364,cosine,,0.0979771614074707,1.1331012249
3,polarity,RF,0.9999999881138995,0.9087905717153562,spacy,,0.0979771614074707,1.1331012249
0,polarity,RF,0.8444444444444444,0.5,l0,,0.19553589820861816,1.0986902714
1,polarity,RF,0.23637198728445136,0.3112574675270537,pairwise,,0.19553589820861816,1.0986902714
2,polarity,RF,0.3337119062359573,0.4999999999999999,cosine,,0.19553589820861816,1.0986902714
3,polarity,RF,0.9176552990234648,0.8688985389819952,spacy,,0.19553589820861816,1.0986902714
0,polarity,RF,0.7738095238095238,0.14285714285714285,l0,,0.12839818000793457,1.104724884
1,polarity,RF,0.27622965201380034,0.07780894359285004,pairwise,,0.12839818000793457,1.104724884
2,polarity,RF,0.4123930494211613,0.14285714285714285,cosine,,0.12839818000793457,1.104724884
3,polarity,RF,0.9410471367994533,0.6395721549678576,spacy,,0.12839818000793457,1.104724884
0,polarity,RF,0.8333333333333334,0.6666666666666666,l0,,0.1763923168182373,1.1155595779
1,polarity,RF,0.2567170785511794,0.5031026124151313,pairwise,,0.1763923168182373,1.1155595779
2,polarity,RF,0.372677996249965,0.6666666666666667,cosine,,0.1763923168182373,1.1155595779
3,polarity,RF,0.9832672656914827,0.937374850256266,spacy,,0.1763923168182373,1.1155595779
0,polarity,RF,0.8511904761904762,0.0,l0,,0.18268632888793945,0.22007870670000002
1,polarity,RF,0.32517302581353674,0.0,pairwise,,0.18268632888793945,0.22007870670000002
2,polarity,RF,0.4899789435061114,0.0,cosine,,0.18268632888793945,0.22007870670000002
3,polarity,RF,0.9690597230328635,0.17487513008895286,spacy,,0.18268632888793945,0.22007870670000002
