,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
0,fake,DNN,0.7777777777777778,0.15555555555555556,l0,,44.34940481185913,0.071934700012207
1,fake,DNN,0.6392306240536284,0.08176804146599938,pairwise,,44.34940481185913,0.071934700012207
2,fake,DNN,0.7777777777777778,0.14907119849998599,cosine,,44.34940481185913,0.071934700012207
3,fake,DNN,0.9272374009041052,0.5538443664158655,spacy,,44.34940481185913,0.071934700012207
0,fake,DNN,0.75,0.0,l0,,44.06286430358887,0.0768282413482666
1,fake,DNN,0.5031026124151313,0.0,pairwise,,44.06286430358887,0.0768282413482666
2,fake,DNN,0.7499999999999999,0.0,cosine,,44.06286430358887,0.0768282413482666
3,fake,DNN,0.942396125760841,0.28831676656061683,spacy,,44.06286430358887,0.0768282413482666
0,fake,DNN,0.6666666666666666,0.0,l0,,62.32022166252136,0.0437333583831787
1,fake,DNN,0.4576241622696326,0.0,pairwise,,62.32022166252136,0.0437333583831787
2,fake,DNN,0.6666666666666666,0.0,cosine,,62.32022166252136,0.0437333583831787
3,fake,DNN,0.8885602041111589,0.5820008835440564,spacy,,62.32022166252136,0.0437333583831787
0,fake,DNN,0.7272727272727273,0.14545454545454545,l0,,52.43479895591736,0.0508008003234863
1,fake,DNN,0.5415443207343177,0.07734781234369076,pairwise,,52.43479895591736,0.0508008003234863
2,fake,DNN,0.7272727272727273,0.13483997249264842,cosine,,52.43479895591736,0.0508008003234863
3,fake,DNN,0.8736040727253582,0.6800677124685658,spacy,,52.43479895591736,0.0508008003234863
0,fake,DNN,0.8395833333333333,0.0,l0,,82.0136137008667,0.0642368793487548
1,fake,DNN,0.8680942667801238,0.0,pairwise,,82.0136137008667,0.0642368793487548
2,fake,DNN,0.8651809126974003,0.0,cosine,,82.0136137008667,0.0642368793487548
3,fake,DNN,0.9764689216668413,0.6310002366004129,spacy,,82.0136137008667,0.0642368793487548
0,fake,DNN,0.45454545454545453,0.0,l0,,56.1037323474884,0.060767650604248
1,fake,DNN,0.3157851025196653,0.0,pairwise,,56.1037323474884,0.060767650604248
2,fake,DNN,0.45454545454545453,0.0,cosine,,56.1037323474884,0.060767650604248
3,fake,DNN,0.8307956766750129,0.4671888350798102,spacy,,56.1037323474884,0.060767650604248
0,fake,DNN,0.75,0.0,l0,,71.76417136192322,0.0506651401519775
1,fake,DNN,0.5031026124151314,0.0,pairwise,,71.76417136192322,0.0506651401519775
2,fake,DNN,0.7500000000000001,0.0,cosine,,71.76417136192322,0.0506651401519775
3,fake,DNN,0.9426280993261862,0.4312812070220716,spacy,,71.76417136192322,0.0506651401519775
0,fake,DNN,0.7083333333333333,0.0,l0,,55.31738805770874,0.0809626579284668
1,fake,DNN,0.5507796339456278,0.0,pairwise,,55.31738805770874,0.0809626579284668
2,fake,DNN,0.7071067811865475,0.0,cosine,,55.31738805770874,0.0809626579284668
3,fake,DNN,0.9189396972101751,0.6005518821503407,spacy,,55.31738805770874,0.0809626579284668
0,fake,DNN,0.45454545454545453,0.0,l0,,74.37002468109131,0.0301413536071777
1,fake,DNN,0.26969665998264064,0.0,pairwise,,74.37002468109131,0.0301413536071777
2,fake,DNN,0.45454545454545453,0.0,cosine,,74.37002468109131,0.0301413536071777
3,fake,DNN,0.8278738949793258,0.7141395174805971,spacy,,74.37002468109131,0.0301413536071777
0,fake,DNN,0.5555555555555556,0.1388888888888889,l0,,73.21782445907593,0.0437550544738769
1,fake,DNN,0.3875569814434229,0.08176804146599938,pairwise,,73.21782445907593,0.0437550544738769
2,fake,DNN,0.5555555555555556,0.13608276348795434,cosine,,73.21782445907593,0.0437550544738769
3,fake,DNN,0.8950852365848075,0.6946347340770976,spacy,,73.21782445907593,0.0437550544738769
0,fake,DNN,0.75,0.0,l0,,53.773085832595825,0.0374331474304199
1,fake,DNN,0.5883635900492961,0.0,pairwise,,53.773085832595825,0.0374331474304199
2,fake,DNN,0.7500000000000001,0.0,cosine,,53.773085832595825,0.0374331474304199
3,fake,DNN,0.9099618951851489,0.4721894133367937,spacy,,53.773085832595825,0.0374331474304199
0,fake,DNN,0.6333333333333333,0.6000000000000001,l0,,80.58737301826477,0.0374751091003418
1,fake,DNN,0.5101490193104813,0.5023287782256718,pairwise,,80.58737301826477,0.0374751091003418
